        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6968E+00  0.5303E+05  0.2639E+03  0.5303E+05  0.5046E+00  0.2075E-04  0.7324E+04  0.7324E+04  0.6147E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6963E+00  0.5299E+05  0.2640E+03  0.5299E+05  0.4278E+00  0.1759E-04  0.5282E+04  0.5282E+04  0.4434E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6967E+00  0.5302E+05  0.2639E+03  0.5302E+05  0.4806E+00  0.1976E-04  0.6704E+04  0.6704E+04  0.5627E-03
