        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6976E+00  0.5309E+05  0.2639E+03  0.5309E+05  0.4931E+00  0.2028E-04  0.6536E+04  0.6536E+04  0.5486E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6969E+00  0.5304E+05  0.2640E+03  0.5304E+05  0.4380E+00  0.1801E-04  0.5068E+04  0.5068E+04  0.4255E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4730E+00  0.1945E-04  0.6103E+04  0.6103E+04  0.5123E-03
