        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7000E+00  0.5326E+05  0.2639E+03  0.5326E+05  0.2007E+01  0.8251E-04  0.1288E+05  0.1288E+05  0.1081E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6924E+00  0.5268E+05  0.2639E+03  0.5268E+05  0.8201E+00  0.3373E-04  0.1018E+05  0.1018E+05  0.8546E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6972E+00  0.5305E+05  0.2639E+03  0.5305E+05  0.1187E+01  0.4880E-04  0.1277E+05  0.1277E+05  0.1071E-02
