        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6973E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.8477E+00  0.3486E-04  0.9684E+04  0.9684E+04  0.8127E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6950E+00  0.5289E+05  0.2639E+03  0.5289E+05  0.5253E+00  0.2160E-04  0.7736E+04  0.7736E+04  0.6493E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6969E+00  0.5303E+05  0.2639E+03  0.5303E+05  0.6885E+00  0.2831E-04  0.9540E+04  0.9540E+04  0.8007E-03
