        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7168E+00  0.5453E+05  0.2638E+03  0.5453E+05  0.4469E+01  0.1838E-03  0.2302E+05  0.2302E+05  0.1931E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6991E+00  0.5318E+05  0.2638E+03  0.5318E+05  0.1648E+01  0.6777E-04  0.1826E+05  0.1826E+05  0.1532E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7098E+00  0.5400E+05  0.2638E+03  0.5400E+05  0.2384E+01  0.9803E-04  0.2149E+05  0.2149E+05  0.1803E-02
